Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M04	con50	label	2000tt	19	6	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	6	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	6	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	6	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	6	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	6	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	6	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	6	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	6	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	6	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	6	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	6	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	4	7	P10	#	#588	#	#	#	#	#586#485#403#234#184#287#599	#586#588#485#403#234#184#287#599	#
M04	con50	label	2000tt	5	7	P10	#	#	#	#	#	#	#586#485#403#234#184#287	#476#586#294#504#485#403#234#184#287	#
M04	con50	label	2000tt	6	7	P10	#	#588	#	#	#	#	#586#485#403#234#184#287#599	#586#294#403#599#476#588#485#234#184#287	#
M04	con50	label	2000tt	7	7	P10	#	#	#	#	#	#	#586#485#403#234#184#287#599	#476#586#485#403#234#184#287#599	#
M04	con50	label	2000tt	8	7	P10	#	#	#	#	#	#	#586#485#403#234#184#599	#586#476#485#403#234#184#599	#
M04	con50	label	2000tt	9	7	P10	#	#588	#	#	#	#	#586#287#403	#586#588#287#403	#
M04	con50	label	2000tt	10	7	P10	#	#	#	#	#	#	#586#287#403	#586#287#403	#
M04	con50	label	2000tt	11	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	7	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	4	8	P10	#	#	#	#	#	#	#67#112#405#288#302#158#533#238#328#529#286#337	#525#501	#325#21#480#550#310#491#29#84#517#596#436#301#82#559#353#397#428#422#483#607#382#551#183#510#553#345#327#566#9#266#456#330#69#476#334#210#466#379#204#482#304#520#455#254
M04	con50	label	2000tt	5	8	P10	#	#	#	#	#	#	#67#112#405#288#302#158#533#238#328#529#286#337	#	#551#498#21#290#254#310#79#232#84#413#450#308#428#334#289#157#304#459#287#455#382
M04	con50	label	2000tt	6	8	P10	#	#	#	#	#	#	#112#405#288#302#158#533#238#328#529#286#337	#501	#607
M04	con50	label	2000tt	7	8	P10	#	#	#	#	#	#	#67#112#405#288#302#158#533#238#328#529#286#337	#501	#
M04	con50	label	2000tt	8	8	P10	#	#	#	#	#	#	#112#533#238#328#529#286#288#337#158	#501	#
M04	con50	label	2000tt	9	8	P10	#	#	#	#	#	#	#533#328#405#286#288#337	#	#
M04	con50	label	2000tt	10	8	P10	#	#	#	#	#	#	#533#328#288#337	#	#
M04	con50	label	2000tt	11	8	P10	#	#	#	#	#	#	#328	#	#
M04	con50	label	2000tt	12	8	P10	#	#	#	#	#	#	#328	#	#
M04	con50	label	2000tt	13	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	8	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	9	P10	#	#	#	#	#611	#	#551#508#83#429#566#335#477#305#582#256#219#184#463	#335#429	#448#547#55#303#281#471#4#577#11#354
M04	con50	label	2000tt	4	9	P10	#	#	#	#	#	#	#551#508#477#305#429#256#219#184#335	#335#429	#242#264#426#384#157#303#281#331#288#338#11#418#436#354
M04	con50	label	2000tt	5	9	P10	#	#	#	#	#611	#	#551#508#83#429#566#335#477#305#582#256#219#184#463	#260#335#429	#613#311#384#307#577#436#354#426#126#329#238#333#255#331#130#33#462#11#457#382#112#432#362#288#330#264#261#361#379#303#471#109#36#338#337#277
M04	con50	label	2000tt	6	9	P10	#	#	#	#	#611	#	#551#508#83#429#566#335#477#305#582#256#219#184#463	#335#429	#401
M04	con50	label	2000tt	7	9	P10	#	#	#	#	#611	#	#551#508#83#429#566#335#305#477#582#256#219#184#463	#335#429	#
M04	con50	label	2000tt	8	9	P10	#	#	#	#	#	#	#508#83#429#566#335#305#477#582#256#219#184#463	#335#429	#471
M04	con50	label	2000tt	9	9	P10	#	#	#	#	#	#	#508#305#83#429#256#566#184#463	#429	#
M04	con50	label	2000tt	10	9	P10	#	#	#	#	#	#	#508#429#256#184#83	#429	#
M04	con50	label	2000tt	11	9	P10	#	#	#	#	#	#	#184#83#429	#429	#
M04	con50	label	2000tt	12	9	P10	#	#	#	#	#	#	#184#83	#	#
M04	con50	label	2000tt	13	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	9	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	10	P10	#	#	#	#	#	#	#484#362#257#307#259#302#82#335#209#108#268	#	#353#241#373#453#364#600#483#159#577#430
M04	con50	label	2000tt	4	10	P10	#	#	#	#	#	#	#484#362#257#307#609#259#302#82#335#209#108#187#268	#	#547#317#391#355#162#429#4#552#577#478#591#430#337#333#364#483#607#281#83#287#139#600#555#448#453#606#159#524
M04	con50	label	2000tt	5	10	P10	#	#	#	#	#	#	#484#362#257#307#609#259#302#82#335#209#108#187#268	#	#87#139#355#162#136#446#30
M04	con50	label	2000tt	6	10	P10	#	#	#	#	#	#	#484#362#257#307#609#259#302#82#335#209#108#187#268	#	#87#139
M04	con50	label	2000tt	7	10	P10	#	#	#	#	#	#	#484#362#257#307#609#259#302#82#335#209#108#187#268	#	#87#139
M04	con50	label	2000tt	8	10	P10	#	#	#	#	#	#	#484#362#257#307#609#259#302#82#335#209#108#187#268	#	#87
M04	con50	label	2000tt	9	10	P10	#	#	#	#	#	#	#362#257#307#609#259#302#82#335#209#108#187	#	#
M04	con50	label	2000tt	10	10	P10	#	#	#	#	#	#	#362#209#257#187#307#259#302#335	#	#
M04	con50	label	2000tt	11	10	P10	#	#	#	#	#	#	#209#257#187#307#259#302#335	#	#
M04	con50	label	2000tt	12	10	P10	#	#	#	#	#	#	#187	#	#
M04	con50	label	2000tt	13	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	10	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	11	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	11	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	11	P10	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	4	11	P10	#16	#	#210	#	#	#	#86#84#80#211#616#9#314#39#208#213#313	#	#613#505#310#558#233#307#59#478#252#158#447#129#160#479#331#281#336#360#457#608#163#232#443#285#419#609#288#207#105#476#610#579#181#487#185#453#399#379#159#389#304#338#254#410
M04	con50	label	2000tt	5	11	P10	#16	#	#	#	#	#	#86#84#80#211#616#9#314#39#208#213#313	#282	#112#310#356#307#207#312#105#238#332#36#231#304#415#83#457#254
