Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M12	con50	label	2000tt	2	2	P02	#465#158	#98#449#195#192#168	#36#85#215	#	#562	#12	#318#565#295#485#567#529#419#381#474	#215#171	#147#179#146
M12	con50	label	2000tt	3	2	P02	#465#158	#98#192#449#195#168	#85#215#36	#	#562#493	#12	#318#565#295#485#567#529#419#381#474	#215	#179#147#517
M12	con50	label	2000tt	4	2	P02	#465	#	#215	#	#	#	#565#474#567	#215	#
M12	con50	label	2000tt	5	2	P02	#	#	#	#	#	#	#567	#	#
M12	con50	label	2000tt	6	2	P02	#	#	#	#	#493	#	#474	#	#
M12	con50	label	2000tt	7	2	P02	#	#	#	#	#	#	#474	#	#
M12	con50	label	2000tt	8	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	9	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	10	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	11	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	12	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	13	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	2	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	3	P02	#286#381	#	#	#	#	#	#19#466#25#563#499#271#366#6	#	#498#361#85#130#52
M12	con50	label	2000tt	3	3	P02	#286#381	#	#	#	#	#	#19#466#25#563#499#271#366#6	#	#39#521#504#591#394
M12	con50	label	2000tt	4	3	P02	#	#	#	#	#	#	#466#563#25#499#271#366#19	#	#521#504#227#178#274#117#574#254
M12	con50	label	2000tt	5	3	P02	#	#	#	#	#	#	#466#563#499#271#366#19	#	#52#227
M12	con50	label	2000tt	6	3	P02	#	#	#	#	#	#	#466#499#366#19	#	#117#227
M12	con50	label	2000tt	7	3	P02	#	#	#	#	#	#	#466#499#366#19	#	#52#227#117
M12	con50	label	2000tt	8	3	P02	#	#	#	#	#	#	#366#466#499#19	#	#52
M12	con50	label	2000tt	9	3	P02	#	#	#	#	#	#	#466#19	#	#52
M12	con50	label	2000tt	10	3	P02	#	#	#	#	#	#	#19	#	#52
M12	con50	label	2000tt	11	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	12	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	13	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	3	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	4	P02	#	#121	#	#	#	#	#180#206#327#577#552#19#447#563#427#470	#146	#101#458#562#369
M12	con50	label	2000tt	3	4	P02	#	#	#	#	#	#	#180#206#327#577#552#19#447#563#427#470	#	#523#135#618#105#600#451#150
M12	con50	label	2000tt	4	4	P02	#	#	#	#	#	#	#447#563#327#552#427#470#19	#	#573#473#369
M12	con50	label	2000tt	5	4	P02	#	#	#	#	#	#	#180#447#327#552#427#470#19	#	#
M12	con50	label	2000tt	6	4	P02	#	#121	#	#	#	#	#447#327#552#427#470	#	#573
M12	con50	label	2000tt	7	4	P02	#	#121	#	#	#	#	#552#427#470#19	#	#573
M12	con50	label	2000tt	8	4	P02	#	#121	#	#	#	#	#470	#	#573
M12	con50	label	2000tt	9	4	P02	#	#121	#	#	#	#	#470	#	#573
M12	con50	label	2000tt	10	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	11	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	12	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	13	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	4	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	5	P02	#81#12#350#622#59	#42#174#482	#11#606	#	#	#528	#480#128#47#351#397#602#424#427#201#252	#174	#500#592#122#250#123
M12	con50	label	2000tt	3	5	P02	#81#622#59#12#350	#42#174	#11#606	#	#	#528	#480#128#47#351#397#602#424#427#201#252	#174	#405
M12	con50	label	2000tt	4	5	P02	#81	#482	#606	#	#	#	#397#480#602#424#427	#	#
M12	con50	label	2000tt	5	5	P02	#	#	#	#	#	#	#397#480#602#427	#	#
M12	con50	label	2000tt	6	5	P02	#	#	#	#	#	#	#397#480#427	#	#405
M12	con50	label	2000tt	7	5	P02	#	#	#	#	#	#	#397#427	#	#
M12	con50	label	2000tt	8	5	P02	#	#	#	#	#	#	#397#427	#	#
M12	con50	label	2000tt	9	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	10	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	11	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	12	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	13	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	5	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	6	P02	#443#151#12#398#594#314	#143#512#124#194#356#341	#112#460#473#504#624#327	#	#	#	#589#275#181#602#427#456	#	#
M12	con50	label	2000tt	2	6	P02	#443#151#12#398#594#314	#143#512#124#194#356#341	#112#460#473#504#624#327	#	#	#	#589#275#181#602#427#456	#	#
M12	con50	label	2000tt	3	6	P02	#151#314	#512#124	#327#504#624#473	#	#	#	#427#456#602	#	#
M12	con50	label	2000tt	4	6	P02	#	#512#124	#	#	#	#	#456	#	#
M12	con50	label	2000tt	5	6	P02	#151	#124	#473	#	#	#	#456	#	#
M12	con50	label	2000tt	6	6	P02	#	#	#473	#	#	#	#	#	#
M12	con50	label	2000tt	7	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	8	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	9	6	P02	#	#356	#460	#	#	#	#	#	#
M12	con50	label	2000tt	10	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	11	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	12	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	13	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	6	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	4	7	P02	#	#	#462	#	#	#239	#20#571#474	#101#20#239#462#571#474	#
M12	con50	label	2000tt	5	7	P02	#	#	#	#	#	#	#198#20#571#474	#198#20#571#474	#
M12	con50	label	2000tt	6	7	P02	#	#	#462	#	#	#	#198#20#571#474	#101#198#20#462#571#474	#
M12	con50	label	2000tt	7	7	P02	#	#	#	#	#	#	#198#20#571#474	#101#198#20#571#474	#
M12	con50	label	2000tt	8	7	P02	#	#	#	#	#	#239	#198#20#571#474	#101#198#20#571#474#239	#
M12	con50	label	2000tt	9	7	P02	#	#	#	#	#	#	#571#198#20	#571#198#20	#
M12	con50	label	2000tt	10	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	11	7	P02	#	#	#	#	#	#239	#	#239	#
M12	con50	label	2000tt	12	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	13	7	P02	#	#	#	#	#	#239	#	#239	#
M12	con50	label	2000tt	14	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	7	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	4	8	P02	#	#20	#415#322	#22#570	#	#	#177#193#293#93#495#18#474	#242	#148#107#291#92#419#412#298#609#263#43#295#350#567#396#274#470
M12	con50	label	2000tt	5	8	P02	#	#20	#415	#22#570	#	#	#177#193#293#93#495#18#474	#	#148#391#107#455#425#64#150#549#525#346#571#226#624#301
M12	con50	label	2000tt	6	8	P02	#	#	#322	#22	#	#	#177#193#293#93#495#18#474	#	#298#567
M12	con50	label	2000tt	7	8	P02	#	#20	#	#22#570	#	#	#177#193#293#93#495#18#474	#	#
M12	con50	label	2000tt	8	8	P02	#	#20	#322	#22#570	#	#	#177#193#293#93#495#18#474	#	#298
M12	con50	label	2000tt	9	8	P02	#	#20	#	#	#	#	#177#193#293#93#495#18	#	#
M12	con50	label	2000tt	10	8	P02	#	#	#	#	#	#	#93#18	#	#
M12	con50	label	2000tt	11	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	12	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	13	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	8	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	9	P02	#	#	#	#	#	#396	#197#71#24#445#243#493	#	#588#397#510#89#4#11#495
M12	con50	label	2000tt	4	9	P02	#	#	#	#	#	#	#149#71#24#445#243#493	#	#323#13#501#403#549#441#4#604#577#426#397#152#603#617#624#404
M12	con50	label	2000tt	5	9	P02	#	#	#	#	#	#396	#149#197#71#24#445#243#493	#	#67#510#107#64#121#128#594#323#446#517#552#293#571#212#19#569#567#603#142#621#617#495#524
M12	con50	label	2000tt	6	9	P02	#	#	#	#	#	#396	#149#197#71#24#445#243#493	#	#121#212
M12	con50	label	2000tt	7	9	P02	#	#	#	#	#	#396	#149#197#71#24#445#243#493	#	#107#128#121
M12	con50	label	2000tt	8	9	P02	#	#	#	#	#	#	#149#197#71#24#445#243#493	#	#
M12	con50	label	2000tt	9	9	P02	#	#	#	#	#	#	#149#197#71#24#445#243#493	#	#107
M12	con50	label	2000tt	10	9	P02	#	#	#	#	#	#	#149#71#24#445#243#493	#	#
M12	con50	label	2000tt	11	9	P02	#	#	#	#	#	#	#243#71#24	#	#
M12	con50	label	2000tt	12	9	P02	#	#	#	#	#	#	#243#24	#	#
M12	con50	label	2000tt	13	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	9	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	10	P02	#	#	#	#	#	#	#148#5#464#619#469#560#299#152#447#74	#	#372#424#356
M12	con50	label	2000tt	4	10	P02	#	#	#	#	#	#	#299#152#464#619#223#77#122	#	#472#546#103#446#530#424#494#158
M12	con50	label	2000tt	5	10	P02	#	#	#	#	#	#	#148#5#464#619#469#77#223#560#299#152#447#122#74	#	#547#472#372#25#350#567#446#571#140
M12	con50	label	2000tt	6	10	P02	#	#	#	#	#	#	#148#5#464#619#469#77#223#560#299#152#447#122#74	#	#372
M12	con50	label	2000tt	7	10	P02	#	#	#	#	#	#	#148#5#619#469#77#223#299#152#447#122#74	#	#372
M12	con50	label	2000tt	8	10	P02	#	#	#	#	#	#	#148#5#464#619#469#223#299#152#447#122#74	#	#
M12	con50	label	2000tt	9	10	P02	#	#	#	#	#	#	#148#299#152#619#77#122#223#74	#	#
M12	con50	label	2000tt	10	10	P02	#	#	#	#	#	#	#299#152#619#223#122#74	#	#
M12	con50	label	2000tt	11	10	P02	#	#	#	#	#	#	#223#152#619	#	#
M12	con50	label	2000tt	12	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	13	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	10	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	11	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	11	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	11	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	4	11	P02	#	#	#	#595	#	#188	#56#220#227#199#625#123	#	#90#370#129#466#328#569#515#514#603#517#417#322#566
M12	con50	label	2000tt	5	11	P02	#	#	#	#595	#	#	#56#220#227#199#625#123	#377	#447#46#328#201#322#122#417#91#490#520#470#250#76#371
M12	con50	label	2000tt	6	11	P02	#	#	#	#595	#	#188	#56#220#227#199#625#123	#	#593#46#543#564#468#603#91#308#76
M12	con50	label	2000tt	7	11	P02	#	#	#	#595	#	#188	#56#220#227#199#625#123	#	#603#250#76
M12	con50	label	2000tt	8	11	P02	#	#	#	#	#	#	#56#220#227#199#625#123	#	#
M12	con50	label	2000tt	9	11	P02	#	#	#	#	#	#	#56#220#227#199#625#123	#	#
M12	con50	label	2000tt	10	11	P02	#	#	#	#	#	#	#56#220#227#199#123	#	#
M12	con50	label	2000tt	11	11	P02	#	#	#	#	#	#	#220#199#123	#	#
M12	con50	label	2000tt	12	11	P02	#	#	#	#	#	#	#199	#	#
M12	con50	label	2000tt	13	11	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	11	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	11	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	11	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	11	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	11	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	11	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	11	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	11	P02	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	11	P02	#	#	#	#	#	#	#	#	#
