Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M03	con50	label	2000tt	6	3	P08	#	#	#	#	#	#	#111#500#618#614#109#599	#	#565
M03	con50	label	2000tt	7	3	P08	#	#	#	#	#	#	#111#500#62#614#109#599	#	#
M03	con50	label	2000tt	8	3	P08	#	#	#	#	#	#	#111#614#154#109#599	#	#
M03	con50	label	2000tt	9	3	P08	#	#	#	#	#	#	#111#614#109#599	#	#
M03	con50	label	2000tt	10	3	P08	#	#	#	#	#	#	#111#109#599	#	#
M03	con50	label	2000tt	11	3	P08	#	#	#	#	#	#	#111#109	#	#
M03	con50	label	2000tt	12	3	P08	#	#	#	#	#	#	#111#109	#	#
M03	con50	label	2000tt	13	3	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	14	3	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	15	3	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	16	3	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	17	3	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	18	3	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	19	3	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	20	3	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	21	3	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	22	3	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	23	3	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	24	3	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	25	3	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	26	3	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	27	3	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	28	3	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	29	3	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	30	3	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	1	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	2	4	P08	#	#	#	#	#529#481	#	#56#64#521#46#285#138#110#610#87#14#17#10#93#133	#14	#63
M03	con50	label	2000tt	3	4	P08	#	#	#	#	#	#	#64#521#46#138#110#610#87#14#17#10#93#133	#14	#489#615#588#3#177#170#607#178#603#430#66#59#560
M03	con50	label	2000tt	4	4	P08	#	#	#	#	#529#481	#	#56#64#46#285#138#110#610#87#14#17#10#256#93#133	#14	#616#7#305
M03	con50	label	2000tt	5	4	P08	#	#	#	#	#529#481	#	#56#64#46#285#138#110#610#87#14#17#10#256#93#133	#14	#
M03	con50	label	2000tt	6	4	P08	#	#	#	#	#481	#	#56#64#46#285#138#110#610#87#14#17#10#256#93#133	#14	#
M03	con50	label	2000tt	7	4	P08	#	#	#	#	#529#481	#	#56#64#46#285#138#110#610#87#14#17#10#256#133	#14	#
M03	con50	label	2000tt	8	4	P08	#	#	#	#	#	#	#56#87#46#14#285#256#93#138#110	#14	#
M03	con50	label	2000tt	9	4	P08	#	#	#	#	#	#	#87#14#285#256#138#110	#14	#
M03	con50	label	2000tt	10	4	P08	#	#	#	#	#	#	#256#138#14#110	#14	#
M03	con50	label	2000tt	11	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	12	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	13	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	14	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	15	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	16	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	17	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	18	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	19	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	20	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	21	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	22	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	23	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	24	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	25	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	26	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	27	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	28	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	29	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	30	4	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	1	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	2	5	P08	#326	#608	#	#	#	#	#458#57#355#288#32#9#266#575#3#20#14#240#23#567#39#164#186#169	#	#555
M03	con50	label	2000tt	3	5	P08	#326	#608	#	#	#	#	#458#57#355#288#32#9#266#575#3#20#14#240#23#567#39#164#186#169	#	#92#75#159#611#94
M03	con50	label	2000tt	4	5	P08	#326	#608	#	#	#	#	#57#9#3#20#14#240#23#567#39#164#186	#	#555#94
M03	con50	label	2000tt	5	5	P08	#	#608	#	#	#	#	#458#57#20#240#567#39#164#186#9	#	#
M03	con50	label	2000tt	6	5	P08	#	#	#	#	#	#	#57#20#240#567#39#164#186#288	#	#94
M03	con50	label	2000tt	7	5	P08	#	#	#	#	#	#	#57#240#567#39#186#288	#	#
M03	con50	label	2000tt	8	5	P08	#	#	#	#	#	#	#39#186#567	#	#
M03	con50	label	2000tt	9	5	P08	#	#	#	#	#	#	#39	#	#
M03	con50	label	2000tt	10	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	11	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	12	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	13	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	14	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	15	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	16	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	17	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	18	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	19	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	20	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	21	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	22	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	23	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	24	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	25	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	26	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	27	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	28	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	29	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	30	5	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	1	6	P08	#222#586#426#189#7#410	#37#380#78#9#507#277	#120#70#468#160#173#403	#	#	#	#581#349#209#142#187#617	#	#
M03	con50	label	2000tt	2	6	P08	#222#586#426#189#7#410	#37#380#78#9#507#277	#120#70#468#160#173#403	#	#	#	#581#349#209#142#187#617	#	#
M03	con50	label	2000tt	3	6	P08	#586#426#222#189#7#410	#9#277	#120#403	#	#	#	#209#187#581	#	#
M03	con50	label	2000tt	4	6	P08	#586#189#7	#9	#	#	#	#	#209#187	#	#
M03	con50	label	2000tt	5	6	P08	#586#189#7	#9	#120	#	#	#	#209#187	#	#
M03	con50	label	2000tt	6	6	P08	#410	#	#120	#	#	#	#209#187	#	#
M03	con50	label	2000tt	7	6	P08	#586	#	#	#	#	#	#209#187	#	#
M03	con50	label	2000tt	8	6	P08	#586	#	#	#	#	#	#209	#	#
M03	con50	label	2000tt	9	6	P08	#	#	#	#	#	#	#209	#	#
M03	con50	label	2000tt	10	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	11	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	12	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	13	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	14	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	15	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	16	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	17	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	18	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	19	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	20	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	21	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	22	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	23	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	24	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	25	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	26	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	27	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	28	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	29	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	30	6	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	1	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	2	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	3	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	4	7	P08	#372	#	#	#	#	#	#593#35#73#356#436	#593#372#73#356#35#436	#
M03	con50	label	2000tt	5	7	P08	#372	#	#	#	#	#	#593#73#356#35#436	#593#372#73#356#187#35#436	#
M03	con50	label	2000tt	6	7	P08	#	#	#	#	#	#	#593#73#356#35#436	#593#73#356#187#35#436	#
M03	con50	label	2000tt	7	7	P08	#372	#	#	#	#	#	#593#73#356#35#436	#575#593#372#73#356#35#436	#
M03	con50	label	2000tt	8	7	P08	#	#	#	#	#	#	#593#73#356#35#436	#593#73#356#35#436	#
M03	con50	label	2000tt	9	7	P08	#	#	#	#	#	#	#35#436	#35#436	#
M03	con50	label	2000tt	10	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	11	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	12	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	13	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	14	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	15	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	16	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	17	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	18	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	19	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	20	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	21	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	22	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	23	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	24	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	25	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	26	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	27	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	28	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	29	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	30	7	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	1	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	2	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	3	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	4	8	P08	#	#	#	#	#329	#	#513#597#5#36#599	#	#318#593#13#27#84#291#131#91#573#585#614#607#281#603#165#10#155#186#78#183#339#32#111#588#589#592#258#584
M03	con50	label	2000tt	5	8	P08	#	#	#	#	#329	#	#513#597#5#36#599	#590	#81#505#27#156#84#92#113#82#545#614#182#165#607#10#587#186#572#287#608#89#64#72#432#65#609#138#32#616#588#589#106#43#561#118#592#468#164#123
M03	con50	label	2000tt	6	8	P08	#348	#	#	#	#329	#	#513#597#5#36#599	#	#318#65#81#87#609#432
M03	con50	label	2000tt	7	8	P08	#	#	#	#	#329	#	#513#597#5#36#599	#	#281#186
M03	con50	label	2000tt	8	8	P08	#	#	#	#	#	#	#597#513#5#599	#	#72
M03	con50	label	2000tt	9	8	P08	#	#	#	#	#	#	#597#36#599	#	#
M03	con50	label	2000tt	10	8	P08	#	#	#	#	#	#	#597#599	#	#
M03	con50	label	2000tt	11	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	12	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	13	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	14	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	15	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	16	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	17	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	18	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	19	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	20	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	21	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	22	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	23	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	24	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	25	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	26	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	27	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	28	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	29	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	30	8	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	1	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	2	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	3	9	P08	#	#	#	#	#207#521	#	#489#284#60#20#505#600#160#136#596	#	#443#61#38#536#36#382
M03	con50	label	2000tt	4	9	P08	#	#	#	#	#521	#	#284#505#600#596#598#489#60#20#160#136	#92	#41#57#28#538#13#104#47#229#443#40#536#59#211#312#9#16#587#36#572#287#123#382
M03	con50	label	2000tt	5	9	P08	#	#	#	#	#207#521#355	#	#284#505#600#596#598#489#60#20#160#136	#	#89#64#55#13#443#135#40#536#35#555#9#113#8#565#500#579#612#58#54
M03	con50	label	2000tt	6	9	P08	#	#	#	#	#355#207	#	#284#505#600#596#598#489#60#20#160#136	#	#555#500#64
M03	con50	label	2000tt	7	9	P08	#	#	#	#	#207#521#355	#	#284#505#600#596#598#489#60#20#160#136	#	#
M03	con50	label	2000tt	8	9	P08	#	#	#	#	#355#207	#	#284#505#600#596#598#489#60#20#160#136	#	#500
M03	con50	label	2000tt	9	9	P08	#	#	#	#	#355	#	#284#60#20#505#600#160#136#596#598	#	#
M03	con50	label	2000tt	10	9	P08	#	#	#	#	#	#	#284#60#20#160#136#596#598	#	#
M03	con50	label	2000tt	11	9	P08	#	#	#	#	#	#	#284#60#160	#	#
M03	con50	label	2000tt	12	9	P08	#	#	#	#	#	#	#160	#	#
M03	con50	label	2000tt	13	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	14	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	15	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	16	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	17	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	18	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	19	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	20	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	21	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	22	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	23	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	24	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	25	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	26	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	27	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	28	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	29	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	30	9	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	1	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	2	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	3	10	P08	#	#	#	#	#	#	#618#605#65#131#137#536#599#90#612#185#102#36#134	#	#184#570
M03	con50	label	2000tt	4	10	P08	#	#	#	#532	#	#	#618#605#65#131#137#599#90#612#185#36#134	#	#111#505#509#515#478#184#591#31#615
M03	con50	label	2000tt	5	10	P08	#	#	#	#532	#	#	#618#605#65#131#137#536#599#90#612#185#102#36#134	#142#607	#613#41#89#564#88#515#91#59#9#113#53#568#565#61#17#37#490#83#30
M03	con50	label	2000tt	6	10	P08	#	#	#	#532	#	#	#618#605#65#131#137#536#599#90#612#185#102#36#134	#	#9#241#564#613
M03	con50	label	2000tt	7	10	P08	#	#	#	#532	#	#	#618#605#131#536#137#599#90#612#185#102#36#134	#	#
M03	con50	label	2000tt	8	10	P08	#	#	#	#	#	#	#618#605#65#131#137#536#599#90#612#185#102#36#134	#	#
M03	con50	label	2000tt	9	10	P08	#	#	#	#	#	#	#618#605#137#599#90#612#185#102#36#134	#	#
M03	con50	label	2000tt	10	10	P08	#	#	#	#	#	#	#90#618#612#185#102#605#137#36#134	#	#
M03	con50	label	2000tt	11	10	P08	#	#	#	#	#	#	#137#36#185#134#605	#	#
M03	con50	label	2000tt	12	10	P08	#	#	#	#	#	#	#137	#	#
M03	con50	label	2000tt	13	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	14	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	15	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	16	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	17	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	18	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	19	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	20	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	21	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	22	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	23	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	24	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	25	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	26	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	27	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	28	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	29	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	30	10	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	1	11	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	2	11	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	3	11	P08	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	4	11	P08	#	#	#73	#	#	#	#162#523#260#604#132#110#428#63#119#204#236#495	#82#207	#112#618#139#128#546#29#517#536#596#566#559#589#61#20#182#592#165#37#164#209#159#622#6
M03	con50	label	2000tt	5	11	P08	#	#	#	#	#	#	#162#523#260#604#132#110#428#63#119#204#236#495	#109#15	#141#89#91#113#263#559#111#589#573#182#209#606#159#66#622#587#611#18
M03	con50	label	2000tt	6	11	P08	#	#	#73	#	#	#	#162#523#260#604#132#110#428#63#119#204#236#495	#	#
M03	con50	label	2000tt	7	11	P08	#	#	#73	#	#	#	#162#523#260#604#132#110#428#63#119#204#236#495	#	#
M03	con50	label	2000tt	8	11	P08	#	#	#	#	#	#	#63#119#204#236#260#523#132#604#110	#	#
M03	con50	label	2000tt	9	11	P08	#	#	#	#	#	#	#63#523#204#236#604#132#110	#	#
M03	con50	label	2000tt	10	11	P08	#	#	#	#	#	#	#236#604#110	#	#
