Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M06	con50	label	2000tt	7	3	P05	#	#	#	#	#	#	#121#29#1#50#149#545#167#127#295#270#623#415#201#395	#	#
M06	con50	label	2000tt	8	3	P05	#	#	#	#	#	#	#121#29#50#149#167#127#295#270#623#415#201#395	#	#
M06	con50	label	2000tt	9	3	P05	#	#	#	#	#	#	#149#127#167#29#270#623#50#201#395	#	#
M06	con50	label	2000tt	10	3	P05	#	#	#	#	#	#	#149#127#29#50#395	#	#
M06	con50	label	2000tt	11	3	P05	#	#	#	#	#	#	#127	#	#
M06	con50	label	2000tt	12	3	P05	#	#	#	#	#	#	#127	#	#
M06	con50	label	2000tt	13	3	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	3	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	3	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	3	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	3	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	3	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	3	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	3	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	3	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	3	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	3	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	3	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	3	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	3	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	3	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	3	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	3	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	3	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	4	P05	#	#	#	#	#89	#	#28#73#343#156#8#351#299#106#579#210#24#582#525#576	#	#296#130#488
M06	con50	label	2000tt	3	4	P05	#	#	#	#	#89	#	#28#73#343#156#8#351#299#106#579#210#522#24#582#525#576	#	#264#370#341#84#446#80#622#36#250
M06	con50	label	2000tt	4	4	P05	#	#	#	#	#89	#	#28#73#343#156#8#351#299#106#579#522#24#582#525#576	#	#264#325#26#296#250#150
M06	con50	label	2000tt	5	4	P05	#	#	#	#	#	#	#28#73#343#8#351#299#106#579#522#24#582#525#576	#	#
M06	con50	label	2000tt	6	4	P05	#	#	#	#	#	#	#28#73#343#351#299#106#579#522#24#582#525#576	#	#296
M06	con50	label	2000tt	7	4	P05	#	#	#	#	#	#	#351#299#106#579#73#24#582#525#576	#	#
M06	con50	label	2000tt	8	4	P05	#	#	#	#	#	#	#351#299#106#579#73#24#582#525#576	#	#
M06	con50	label	2000tt	9	4	P05	#	#	#	#	#	#	#351#299#106#73#24#525#576	#	#
M06	con50	label	2000tt	10	4	P05	#	#	#	#	#	#	#106#73#576	#	#
M06	con50	label	2000tt	11	4	P05	#	#	#	#	#	#	#73#576	#	#
M06	con50	label	2000tt	12	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	4	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	5	P05	#182#215#316#254	#	#372#276#336#31	#	#	#	#605#298#52#168#149#181#167#150#556#108#184#74#601	#	#73#501
M06	con50	label	2000tt	3	5	P05	#182#215#254#316	#	#276#372#336#31	#	#	#	#605#298#52#168#149#181#167#150#556#108#184#74#601	#	#22#579#519
M06	con50	label	2000tt	4	5	P05	#	#	#276#31	#	#	#	#605#52#168#149#181#167#150#556#108#184#74#601	#595	#30#519
M06	con50	label	2000tt	5	5	P05	#	#	#276	#	#	#	#149#181#605#556#52#184#74#168#601	#	#
M06	con50	label	2000tt	6	5	P05	#	#	#	#	#	#	#149#181#556#52#74#168#601	#	#519
M06	con50	label	2000tt	7	5	P05	#	#	#	#	#	#	#149#52#74#168#601	#	#519
M06	con50	label	2000tt	8	5	P05	#	#	#	#	#	#	#149#52#74#168#601	#	#519
M06	con50	label	2000tt	9	5	P05	#	#	#	#	#	#	#149#52#168#601	#	#
M06	con50	label	2000tt	10	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	11	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	12	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	5	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	6	P05	#145#285#61#221#332#266	#496#4#106#203#133#567	#510#297#301#418	#	#	#	#502#55#232#216#22#249#11#574	#	#
M06	con50	label	2000tt	2	6	P05	#145#285#61#221#332#266	#496#4#106#203#133#567	#510#297#301#418	#	#	#	#502#55#232#216#22#249#11#574	#	#
M06	con50	label	2000tt	3	6	P05	#145#221#266	#4#106#133	#297	#	#	#	#502#55#232#22#249#574	#	#
M06	con50	label	2000tt	4	6	P05	#	#4#106	#297	#	#	#	#502#22#574	#	#
M06	con50	label	2000tt	5	6	P05	#	#4	#297	#	#	#	#502#22#574	#	#
M06	con50	label	2000tt	6	6	P05	#221	#	#	#	#	#	#502#22	#	#
M06	con50	label	2000tt	7	6	P05	#221	#	#	#	#	#	#502#22	#	#
M06	con50	label	2000tt	8	6	P05	#	#	#	#	#	#	#502	#	#
M06	con50	label	2000tt	9	6	P05	#	#	#	#	#	#	#502	#	#
M06	con50	label	2000tt	10	6	P05	#	#	#	#	#	#	#502	#	#
M06	con50	label	2000tt	11	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	12	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	6	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	4	7	P05	#	#	#	#	#	#	#119#392#2	#119#392#2	#
M06	con50	label	2000tt	5	7	P05	#	#	#	#	#	#	#119#392#2	#551#475#119#201#392#562#2	#
M06	con50	label	2000tt	6	7	P05	#	#	#	#	#	#	#119#392#2	#119#551#392#475#2	#
M06	con50	label	2000tt	7	7	P05	#	#	#	#	#	#	#392#2	#392#475#2	#
M06	con50	label	2000tt	8	7	P05	#	#	#	#	#	#	#2	#2	#
M06	con50	label	2000tt	9	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	10	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	11	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	12	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	7	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	4	8	P05	#	#	#	#	#	#	#97#447#600#496#442#359	#496	#325#323#1#312#224#369#422#25#150#155#78#396#226#525#148#440#467#46#327#223#320#421#51#102#449#507#377#153#526#624#123#519
M06	con50	label	2000tt	5	8	P05	#	#	#	#	#	#	#97#447#600#496#442#359	#496	#148#374#105#422#46#25#449#104#605#603#247#572#367#524#624#320
M06	con50	label	2000tt	6	8	P05	#	#	#	#	#	#	#97#447#600#496#442#359	#496	#374#367#42#51
M06	con50	label	2000tt	7	8	P05	#	#	#	#	#	#	#97#447#600#496#442#359	#496	#
M06	con50	label	2000tt	8	8	P05	#	#	#	#	#	#	#496#97#447#442	#496	#
M06	con50	label	2000tt	9	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	10	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	11	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	12	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	8	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	9	P05	#	#	#541	#	#	#	#416#79#102#522#348#570#599#326	#570	#205#104#50#52#105#110#306#152#98#175#129#203#123#548
M06	con50	label	2000tt	4	9	P05	#	#	#541	#	#368	#	#416#79#102#522#348#570#599#326	#570	#205#141#104#339#574#518#82#110#145#95#97#51#152#171#129#108#203#200#572#624#123#548
M06	con50	label	2000tt	5	9	P05	#	#	#541	#	#368	#	#416#79#102#522#348#570#599#326	#570	#372#55#73#475#499#293#571#316#518#95#502#145#177#45#247#200#524
M06	con50	label	2000tt	6	9	P05	#	#	#	#	#368	#	#416#79#102#522#348#570#599#326	#570	#306#277#124#175#73#518
M06	con50	label	2000tt	7	9	P05	#	#	#	#	#368	#	#416#79#102#522#348#570#599#326	#570	#
M06	con50	label	2000tt	8	9	P05	#	#	#	#	#	#	#79#522#102#348#570#326	#570	#
M06	con50	label	2000tt	9	9	P05	#	#	#	#	#	#	#79#102#570	#570	#
M06	con50	label	2000tt	10	9	P05	#	#	#	#	#	#	#102#570	#570	#
M06	con50	label	2000tt	11	9	P05	#	#	#	#	#	#	#102#570	#570	#
M06	con50	label	2000tt	12	9	P05	#	#	#	#	#	#	#570	#570	#
M06	con50	label	2000tt	13	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	9	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	10	P05	#	#	#	#	#	#	#443#412#320#392#295#451#150#375#276#622#572#48	#392	#370#393#146#236#52#570#105
M06	con50	label	2000tt	4	10	P05	#	#	#	#	#	#	#443#320#392#295#150#375#276#622#572#48	#98#392#519	#151#472#198#230#27#441#4#91#52#53#598#105#570#181#129#554#251#25#350#146#120#99#531
M06	con50	label	2000tt	5	10	P05	#	#	#	#	#	#	#443#412#320#392#295#451#150#375#276#622#572#48	#392	#151#575#498#448#198#20#422#103#99#398#226#105#2#601
M06	con50	label	2000tt	6	10	P05	#	#	#	#	#	#	#443#412#320#392#295#451#150#375#276#622#572#48	#392	#
M06	con50	label	2000tt	7	10	P05	#	#	#	#	#	#	#443#412#320#392#295#451#150#276#622#572#48	#392	#
M06	con50	label	2000tt	8	10	P05	#	#	#	#	#	#	#443#412#320#392#295#451#150#276#622#572#48	#392	#
M06	con50	label	2000tt	9	10	P05	#	#	#	#	#	#	#295#451#150#443#622#572#48	#	#
M06	con50	label	2000tt	10	10	P05	#	#	#	#	#	#	#295#150#622#572#48	#	#
M06	con50	label	2000tt	11	10	P05	#	#	#	#	#	#	#622	#	#
M06	con50	label	2000tt	12	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	10	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	11	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	11	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	11	P05	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	4	11	P05	#	#	#168	#	#	#	#319#448#329#72#413#367	#	#26#21#401#27#272#478#370#299#101#420#447#177#25#24#125#276#617#371#176#499#450#419#242#334#178#103#297#424#474
M06	con50	label	2000tt	5	11	P05	#	#	#168	#	#	#	#319#448#329#72#413#367	#	#180#458#275#28#464#27#156#147#398#117#591#599#430#353#383#101#573#129#25#572#551#124#176#450#47#376#293#69#43#295#342#102#365#399#548
M06	con50	label	2000tt	6	11	P05	#	#	#168	#	#	#	#319#448#329#72#413#367	#	#383#26
M06	con50	label	2000tt	7	11	P05	#	#	#	#	#	#	#319#448#329#72#413#367	#	#295
M06	con50	label	2000tt	8	11	P05	#	#	#	#	#	#	#319#448#329#72#367	#	#
