Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M05	con50	label	2000tt	1	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	2	P09	#111#279#546#499#232	#575#585#456#31	#587#249#287	#	#	#	#79#303#512#100#231#226#302	#	#460#64#491#415#615
M05	con50	label	2000tt	3	2	P09	#111#279#546#232	#575#456#31#585	#287#587#249	#	#	#	#79#303#512#100#231#226#302	#	#545#415#563#395#348
M05	con50	label	2000tt	4	2	P09	#499	#	#287	#	#	#	#	#	#
M05	con50	label	2000tt	5	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	6	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	7	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	8	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	9	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	10	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	11	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	12	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	2	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	3	P09	#468#464#12#388#368	#514#583#621	#151#519#447	#	#	#	#86#126#81#510#206#459	#8	#397#128#4#92#40#142
M05	con50	label	2000tt	3	3	P09	#468#464#12#388#368	#514#583#621	#151#519#447	#	#	#	#86#126#81#510#206#459	#	#534
M05	con50	label	2000tt	4	3	P09	#464#468#368	#	#519	#	#	#	#	#	#
M05	con50	label	2000tt	5	3	P09	#468#368	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	6	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	7	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	8	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	9	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	10	3	P09	#	#	#	#	#	#	#	#	#264
M05	con50	label	2000tt	11	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	12	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	3	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	4	P09	#434#417#511#494	#514#337	#20#599#543#379	#50	#493	#	#440#288#544#474	#	#316#119#596#402#418#382
M05	con50	label	2000tt	3	4	P09	#434#417#511#494	#514#337	#20#599#543#379	#	#493	#	#440#288#544#474	#	#5
M05	con50	label	2000tt	4	4	P09	#434	#	#543#20	#50	#	#	#	#	#461#53
M05	con50	label	2000tt	5	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	6	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	7	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	8	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	9	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	10	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	11	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	12	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	4	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	5	P09	#448#416#420#428#293#624	#618#357#488#548	#573#27#418#571	#	#466	#	#542#388#469#208#465#381#525	#	#178#58#479
M05	con50	label	2000tt	3	5	P09	#448#416#420#428#293#624	#357#488#618#548	#571#27#573#418	#	#466	#	#542#388#469#208#465#381#525	#	#318#545#342#310#394#217#536#590#19
M05	con50	label	2000tt	4	5	P09	#416#420	#357	#418	#	#	#	#	#	#394
M05	con50	label	2000tt	5	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	6	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	7	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	8	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	9	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	10	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	11	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	12	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	5	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	6	P09	#575#155#439#402#367#344	#535#16#305#552#283#445	#208#396#251#546#499	#	#	#	#542#23#450#625#417#462#263	#	#
M05	con50	label	2000tt	2	6	P09	#575#155#439#402#367#344	#535#16#305#552#283#445	#208#396#251#546#499	#	#	#	#542#23#450#625#417#462#263	#	#
M05	con50	label	2000tt	3	6	P09	#439	#16	#251#546	#	#	#	#462#542	#	#
M05	con50	label	2000tt	4	6	P09	#	#	#	#	#	#	#542	#	#
M05	con50	label	2000tt	5	6	P09	#	#	#	#	#	#	#542	#	#
M05	con50	label	2000tt	6	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	7	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	8	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	9	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	10	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	11	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	12	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	6	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	4	7	P09	#	#	#	#	#	#	#240	#240	#
M05	con50	label	2000tt	5	7	P09	#	#	#	#	#	#	#	#387	#
M05	con50	label	2000tt	6	7	P09	#277	#	#67	#	#	#	#240	#67#240#277	#
M05	con50	label	2000tt	7	7	P09	#	#	#	#	#	#	#240	#63#240#34	#
M05	con50	label	2000tt	8	7	P09	#	#	#67	#	#	#	#240	#67#7#230#240#34	#
M05	con50	label	2000tt	9	7	P09	#	#	#67	#	#	#	#240	#67#240#34	#
M05	con50	label	2000tt	10	7	P09	#	#	#	#	#	#	#240	#240#7#34	#
M05	con50	label	2000tt	11	7	P09	#	#	#	#	#	#	#	#7#34	#
M05	con50	label	2000tt	12	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	7	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	4	8	P09	#159	#	#	#	#	#	#236	#	#276#376#150
M05	con50	label	2000tt	5	8	P09	#	#393	#180	#	#	#215	#236	#183#155#358	#391#38#290#542#505#27#343#291#154#40#518#335#420#573#333#314#388#602#24#10#462#336#367#205#605#413#257#330#295#361#466#463#234#524#313#455
M05	con50	label	2000tt	6	8	P09	#159	#	#	#	#	#215	#236	#	#239
M05	con50	label	2000tt	7	8	P09	#159	#	#	#	#	#215	#236	#	#538#239#234#362#109#283#83
M05	con50	label	2000tt	8	8	P09	#159	#	#	#	#	#215	#236	#	#239
M05	con50	label	2000tt	9	8	P09	#159	#	#	#	#	#215	#236	#	#86#154#109
M05	con50	label	2000tt	10	8	P09	#	#	#	#	#	#215	#236	#	#154#83#31#239
M05	con50	label	2000tt	11	8	P09	#	#	#	#	#	#	#236	#	#
M05	con50	label	2000tt	12	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	8	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	9	P09	#362#589#557	#	#	#	#101#467#155#421#371#548	#572	#286	#	#479#226#144#361
M05	con50	label	2000tt	4	9	P09	#589#545#540#293#557#393#385	#	#591#22	#	#155#467#421#371#548	#565	#	#	#205#361#384#27#80#408#506#53#8#161
M05	con50	label	2000tt	5	9	P09	#440#186	#	#495	#	#271#235	#	#286	#	#
M05	con50	label	2000tt	6	9	P09	#186	#	#	#	#235	#	#286	#	#415#263#424
M05	con50	label	2000tt	7	9	P09	#	#	#	#	#235	#	#286	#	#
M05	con50	label	2000tt	8	9	P09	#186	#	#	#	#235	#	#286	#	#111#408
M05	con50	label	2000tt	9	9	P09	#186	#	#	#	#235	#	#286	#	#111#263
M05	con50	label	2000tt	10	9	P09	#	#	#	#	#	#	#	#	#408
M05	con50	label	2000tt	11	9	P09	#	#	#	#	#	#	#286	#	#
M05	con50	label	2000tt	12	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	9	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	10	P09	#567	#616	#103	#453	#	#	#126#28#251	#	#369
M05	con50	label	2000tt	4	10	P09	#318#514#414#574#465#379	#337#563#29#413	#243#404#621	#471#519#283#338	#442#543	#	#408#601	#	#57#521#355#80#339#530#211#617#140#568
M05	con50	label	2000tt	5	10	P09	#	#	#243#212	#	#	#	#	#	#
M05	con50	label	2000tt	6	10	P09	#	#	#452#212	#283	#	#	#408	#	#490#303
M05	con50	label	2000tt	7	10	P09	#	#	#452#404	#	#	#	#	#	#330#286
M05	con50	label	2000tt	8	10	P09	#	#	#452#404	#	#	#	#	#	#286
M05	con50	label	2000tt	9	10	P09	#	#	#404	#	#	#	#	#	#330#286
M05	con50	label	2000tt	10	10	P09	#	#	#	#	#	#	#	#	#286
M05	con50	label	2000tt	11	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	12	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	10	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	4	11	P09	#548	#	#599	#	#	#179	#271#262	#	#511#263
M05	con50	label	2000tt	5	11	P09	#440#310#569#348#392#519#548	#333#8#40#465	#443#473	#362#463	#	#407	#225	#	#391#167#527#182#328#291#338#596#312#184#470#263#82
M05	con50	label	2000tt	6	11	P09	#	#258#381	#	#362	#	#407	#	#	#
M05	con50	label	2000tt	7	11	P09	#	#	#	#362	#	#407	#262	#	#612
M05	con50	label	2000tt	8	11	P09	#	#	#	#	#	#179#407	#262	#	#
M05	con50	label	2000tt	9	11	P09	#	#	#	#	#	#407	#262	#	#
M05	con50	label	2000tt	10	11	P09	#	#	#	#	#	#179#407	#	#	#
M05	con50	label	2000tt	11	11	P09	#	#	#	#	#	#	#262	#	#
M05	con50	label	2000tt	12	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	11	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	12	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	12	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	12	P09	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	4	12	P09	#	#	#	#	#	#	#171	#171	#
M05	con50	label	2000tt	5	12	P09	#	#	#	#	#	#	#378#206	#378#206	#
M05	con50	label	2000tt	6	12	P09	#126	#	#	#	#	#	#	#126	#
