Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M08	con50	label	2000tt	22	4	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	4	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	4	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	4	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	4	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	4	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	4	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	4	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	4	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	5	P06	#452#522#465#576	#147#245	#124	#	#	#	#372#116#543#137#293#50#126#152#238#614#196#165#120#622#274#74	#	#
M08	con50	label	2000tt	3	5	P06	#452#522#465#576	#147#245	#124	#	#	#	#372#116#543#137#293#50#242#126#152#238#614#196#165#120#622#274#74	#	#610#322#43#171#557#173
M08	con50	label	2000tt	4	5	P06	#452	#	#124	#	#	#	#116#543#137#293#50#242#126#238#196#165#120#622#274#74	#	#610#43
M08	con50	label	2000tt	5	5	P06	#	#	#124	#	#	#	#116#137#293#242#126#238#196#165#120#622#74	#	#
M08	con50	label	2000tt	6	5	P06	#	#	#	#	#	#	#242#126#238#116#196#165#120#622#74	#	#
M08	con50	label	2000tt	7	5	P06	#	#	#	#	#	#	#126#238#196#165#120#622#74	#	#
M08	con50	label	2000tt	8	5	P06	#	#	#	#	#	#	#238#196#622#74	#	#610
M08	con50	label	2000tt	9	5	P06	#	#	#	#	#	#	#238#74#196	#	#610
M08	con50	label	2000tt	10	5	P06	#	#	#	#	#	#	#74#196	#	#610
M08	con50	label	2000tt	11	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	12	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	5	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	6	P06	#523#559#153#451#405#348	#246#458#587#453#273#354	#99#537#313#34#350	#	#	#	#44#171#279#582#291#96#518	#	#
M08	con50	label	2000tt	2	6	P06	#523#559#153#451#405#348	#246#458#587#453#273#354	#99#537#313#34#350	#	#	#	#44#171#279#582#291#96#518	#	#
M08	con50	label	2000tt	3	6	P06	#523#153	#246#587#354	#537#99	#	#	#	#44#279#291#96#518	#	#
M08	con50	label	2000tt	4	6	P06	#153	#	#99	#	#	#	#44#96	#	#
M08	con50	label	2000tt	5	6	P06	#153	#	#99	#	#	#	#44#96	#	#
M08	con50	label	2000tt	6	6	P06	#	#246	#537	#	#	#	#96	#	#
M08	con50	label	2000tt	7	6	P06	#153	#	#537	#	#	#	#96	#	#
M08	con50	label	2000tt	8	6	P06	#	#	#	#	#	#	#96	#	#
M08	con50	label	2000tt	9	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	10	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	11	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	12	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	6	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	4	7	P06	#	#18	#	#	#	#	#492#190#176#100#598#161	#374#492#190#176#161#100#598#18#68	#
M08	con50	label	2000tt	5	7	P06	#	#18	#	#	#	#495	#492#190#176#100#598#161	#374#492#190#176#161#100#495#598#344#18#68	#
M08	con50	label	2000tt	6	7	P06	#	#18	#	#	#	#495	#492#190#176#100#598#161	#374#176#190#100#598#492#68#495#344#18#161	#
M08	con50	label	2000tt	7	7	P06	#	#	#	#	#	#495	#492#176#190#100#598#161	#374#492#176#190#161#100#495#598#68	#
M08	con50	label	2000tt	8	7	P06	#	#	#	#	#	#495	#100#176#190#161	#176#190#100#495#161	#
M08	con50	label	2000tt	9	7	P06	#	#	#	#	#	#495	#190#100#598#161	#190#100#495#598#161	#
M08	con50	label	2000tt	10	7	P06	#	#	#	#	#	#	#100#190#161	#100#190#161	#
M08	con50	label	2000tt	11	7	P06	#	#	#	#	#	#	#190#161	#190#161	#
M08	con50	label	2000tt	12	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	7	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	4	8	P06	#	#499	#	#	#	#39#444	#212#41#24#270#291#174#144#616#548	#94#13#218	#618#244#73#619#446#596#296#539#599#518#126#426#143#122#617#516#274#46#161#206#47#288#566#51#61#363#595#23#63#366#624#38#170#59#249#544#19#347#241#614#173#563#196#166#10#346#562#44#148#141#64#72#121#445#441#620#62#215#70#201#68
M08	con50	label	2000tt	5	8	P06	#	#	#	#	#	#39	#212#41#24#270#291#174#144#616#548	#	#617#121#423#118#546#165
M08	con50	label	2000tt	6	8	P06	#	#499	#	#	#	#39#444	#212#41#24#270#291#174#144#616#548	#	#63#118#288
M08	con50	label	2000tt	7	8	P06	#	#499	#	#	#	#39#444	#212#41#24#270#291#174#144#616#548	#	#423
M08	con50	label	2000tt	8	8	P06	#	#499	#	#	#	#444	#212#41#24#270#174#144#616#548	#	#
M08	con50	label	2000tt	9	8	P06	#	#	#	#	#	#	#41#174#548	#	#
M08	con50	label	2000tt	10	8	P06	#	#	#	#	#	#	#41#174#548	#	#
M08	con50	label	2000tt	11	8	P06	#	#	#	#	#	#	#41#174	#	#
M08	con50	label	2000tt	12	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	8	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	9	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	9	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	9	P06	#	#	#	#	#	#15	#67#214#320#50#69#145#98#20#171#595#23#63#114#267#516#470	#145#65#595	#191#92#42#117#16#273#572#99#243#36#169#54#213#68
M08	con50	label	2000tt	4	9	P06	#	#	#	#	#	#	#67#320#50#69#145#98#171#20#595#23#63#114#267#516	#145#65#595	#542#191#116#121#92#100#541#242#16#126#75#17#142#169#213
M08	con50	label	2000tt	5	9	P06	#	#	#	#	#	#15	#67#214#320#50#69#145#98#20#171#595#23#63#114#267#516#470	#145#22#65#93#595	#21#542#217#42#100#536#577#316#117#541#599#19#90#489#75#71#173#199#569#567#99#572#41#141#220#198#116#594#85#445#514#616#192#570#95#615#242#565#589#68#612#142#219#169#213#161
M08	con50	label	2000tt	6	9	P06	#	#	#	#	#	#15	#67#214#320#50#69#145#98#20#171#595#23#63#114#267#516#470	#145#595	#
M08	con50	label	2000tt	7	9	P06	#	#	#	#	#	#15	#67#214#320#50#69#145#98#20#171#595#23#63#114#267#516#470	#145#595	#
M08	con50	label	2000tt	8	9	P06	#	#	#	#	#	#15	#67#214#320#50#69#145#98#20#171#595#23#63#114#267#516#470	#145#595	#
M08	con50	label	2000tt	9	9	P06	#	#	#	#	#	#	#67#320#50#69#145#98#171#20#595#23#63#114#267#516	#145#595	#
M08	con50	label	2000tt	10	9	P06	#	#	#	#	#	#	#67#320#50#69#145#98#20#595#23#63#114#267#516	#145#595	#
M08	con50	label	2000tt	11	9	P06	#	#	#	#	#	#	#67#50#69#145#98#20#595#63#114#267#516	#145#595	#
M08	con50	label	2000tt	12	9	P06	#	#	#	#	#	#	#145#67#98#20#595#63#516#69	#145#595	#
M08	con50	label	2000tt	13	9	P06	#	#	#	#	#	#	#145#67#516#20	#145	#
M08	con50	label	2000tt	14	9	P06	#	#	#	#	#	#	#67	#	#
M08	con50	label	2000tt	15	9	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	9	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	9	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	9	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	9	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	9	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	9	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	9	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	9	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	9	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	9	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	9	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	9	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	9	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	9	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	9	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	10	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	10	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	10	P06	#	#	#	#	#	#10	#597#176#95#518#19#51#98#171#14#118#567#442#194	#	#343#170#239#291#571#568#610#578#537#222#45#48#387
M08	con50	label	2000tt	4	10	P06	#	#	#	#	#	#	#597#176#95#518#19#51#98#171#14#118#567#442#194	#116#67	#343#88#170#291#92#571#568#15#246#167#94#146#143#39#548
M08	con50	label	2000tt	5	10	P06	#	#	#	#	#	#10	#597#176#95#518#19#51#98#171#14#118#567#442#194	#615	#464#13#91#147#16#143#540#617#214#89#115#47#137#192#273#23#39#45#109#387#88#193#291#92#50#544#573#165#496#48#112#148#141#163#439#64#65#616#570#560#246#188#548
M08	con50	label	2000tt	6	10	P06	#	#	#	#	#	#10	#597#176#95#518#19#51#98#171#14#118#567#442#194	#	#
M08	con50	label	2000tt	7	10	P06	#	#	#	#	#	#	#597#176#95#518#19#51#98#171#14#118#567#442#194	#	#
M08	con50	label	2000tt	8	10	P06	#	#	#	#	#	#10	#597#176#95#518#19#51#98#14#118#567#442#194	#	#
M08	con50	label	2000tt	9	10	P06	#	#	#	#	#	#	#597#176#95#518#19#51#98#14#118#567#442#194	#	#
M08	con50	label	2000tt	10	10	P06	#	#	#	#	#	#	#597#95#518#19#51#98#14#118#567#194	#	#
M08	con50	label	2000tt	11	10	P06	#	#	#	#	#	#	#597#95#518#19#51#98#14#118#567#194	#	#
M08	con50	label	2000tt	12	10	P06	#	#	#	#	#	#	#597#98#95#14#118#567#518#194	#	#
M08	con50	label	2000tt	13	10	P06	#	#	#	#	#	#	#597#98#95#14#194	#	#
M08	con50	label	2000tt	14	10	P06	#	#	#	#	#	#	#14#194#98	#	#
M08	con50	label	2000tt	15	10	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	10	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	10	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	10	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	10	P06	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	10	P06	#	#	#	#	#	#	#	#	#
