Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M11	con50	label	2000tt	23	1	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	1	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	1	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	1	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	1	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	1	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	1	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	1	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	2	P06	#	#487#340	#20#570#352	#326	#	#	#13#73#217#40#91#147#406#168#212#295#114#22#144#611#344	#	#16#51#47#622#302
M11	con50	label	2000tt	3	2	P06	#	#487#340	#352#570#20	#326	#	#	#13#73#217#40#91#221#147#224#406#168#212#295#114#22#144#611#344	#	#125#246#539#263
M11	con50	label	2000tt	4	2	P06	#	#	#	#326	#	#	#73#217#40#221#91#147#224#168#212#295#114#22#144#344	#	#416
M11	con50	label	2000tt	5	2	P06	#	#	#	#	#	#	#73#217#40#221#91#147#224#168#295#114#22#144#344	#	#
M11	con50	label	2000tt	6	2	P06	#	#	#	#	#	#	#73#217#40#221#91#224#168#295#114#22#144#344	#	#
M11	con50	label	2000tt	7	2	P06	#	#	#	#	#	#	#73#217#40#221#91#224#168#295#114#22#144#344	#	#
M11	con50	label	2000tt	8	2	P06	#	#	#	#	#	#	#73#217#40#221#91#168#295#114#22#144#344	#	#
M11	con50	label	2000tt	9	2	P06	#	#	#	#	#	#	#295#73#217#114#40#91#221#344#168	#	#
M11	con50	label	2000tt	10	2	P06	#	#	#	#	#	#	#295#217#91#221#40#344#168	#	#
M11	con50	label	2000tt	11	2	P06	#	#	#	#	#	#	#295#217#91#221	#	#
M11	con50	label	2000tt	12	2	P06	#	#	#	#	#	#	#221#295#217	#	#
M11	con50	label	2000tt	13	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	2	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	3	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	3	P06	#	#	#	#	#	#	#44#341#170#473#189#536#288#97#94#146#222#243#268#297#247#194#18	#	#121#46#293#315
M11	con50	label	2000tt	3	3	P06	#	#	#	#	#	#	#189#536#596#15#16#573#94#146#222#194#18#44#341#288#97#243#268#297#247#473	#	#375#598#21#621#192#562#354
M11	con50	label	2000tt	4	3	P06	#	#	#	#	#	#	#170#189#536#596#15#16#573#94#146#222#194#18#44#341#288#97#243#268#297#247#473	#	#193#21#515#568#239
M11	con50	label	2000tt	5	3	P06	#	#	#	#	#	#	#170#189#536#596#15#16#573#94#146#222#194#18#44#341#288#97#243#268#297#247#473	#	#
M11	con50	label	2000tt	6	3	P06	#	#	#	#	#	#	#44#189#288#596#15#16#97#573#94#146#222#243#268#297#247#18#194#473	#	#
M11	con50	label	2000tt	7	3	P06	#	#	#	#	#	#	#44#189#288#596#15#16#97#573#94#146#222#243#268#297#247#18#194#473	#	#
M11	con50	label	2000tt	8	3	P06	#	#	#	#	#	#	#44#189#288#596#15#16#97#573#94#146#222#243#268#297#247#18#194#473	#	#
M11	con50	label	2000tt	9	3	P06	#	#	#	#	#	#	#44#189#596#15#16#97#573#94#146#222#243#268#297#194#18	#	#
M11	con50	label	2000tt	10	3	P06	#	#	#	#	#	#	#44#189#596#15#573#94#146#222#243#268#297#194#18	#	#
M11	con50	label	2000tt	11	3	P06	#	#	#	#	#	#	#94#146#243#268#297#596#194#15	#	#
M11	con50	label	2000tt	12	3	P06	#	#	#	#	#	#	#94#243#268#194#15	#	#
M11	con50	label	2000tt	13	3	P06	#	#	#	#	#	#	#268#94#194#15	#	#
M11	con50	label	2000tt	14	3	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	3	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	3	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	3	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	3	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	3	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	3	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	3	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	3	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	3	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	3	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	3	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	3	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	3	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	3	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	3	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	3	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	4	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	4	P06	#251#356	#504	#	#	#	#	#148#21#38#12#292#619#170#514#52#246#16#118#114#520#18	#514#21	#433#43
M11	con50	label	2000tt	3	4	P06	#251#356	#504	#	#	#	#	#148#21#38#619#292#170#514#52#544#16#246#118#114#520#18	#514#21	#297#122#191#296#598
M11	con50	label	2000tt	4	4	P06	#356	#	#	#	#	#	#148#21#38#12#292#619#170#514#52#544#16#246#118#114#520#18	#514#21	#473#314#196#217
M11	con50	label	2000tt	5	4	P06	#	#	#	#	#	#	#148#21#38#12#292#619#170#514#52#544#16#246#118#114#520#18	#514#21	#473
M11	con50	label	2000tt	6	4	P06	#	#	#	#	#	#	#148#21#38#12#619#170#514#52#544#16#246#118#114#520#18	#514#21	#473
M11	con50	label	2000tt	7	4	P06	#	#	#	#	#	#	#148#21#38#12#619#170#514#52#544#16#246#118#114#520#18	#514#21	#473
M11	con50	label	2000tt	8	4	P06	#	#	#	#	#	#	#148#21#38#292#619#170#514#52#544#16#246#118#114#520#18	#514#21	#
M11	con50	label	2000tt	9	4	P06	#	#	#	#	#	#	#148#21#38#619#170#52#544#16#246#118#114#18	#21	#
M11	con50	label	2000tt	10	4	P06	#	#	#	#	#	#	#148#16#246#21#38#118#170#52#544	#21	#
M11	con50	label	2000tt	11	4	P06	#	#	#	#	#	#	#148#16#246#38#118#170#52#544	#	#
M11	con50	label	2000tt	12	4	P06	#	#	#	#	#	#	#148#16#246#38#118#170#544	#	#
M11	con50	label	2000tt	13	4	P06	#	#	#	#	#	#	#246#38#118#170	#	#
M11	con50	label	2000tt	14	4	P06	#	#	#	#	#	#	#38#170	#	#
M11	con50	label	2000tt	15	4	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	4	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	4	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	4	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	4	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	4	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	4	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	4	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	4	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	4	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	4	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	4	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	4	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	4	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	4	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	4	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	5	P06	#452#522#465#576	#147#245	#	#	#	#124	#372#116#543#137#293#50#126#152#238#614#196#165#120#622#274#74	#165	#
M11	con50	label	2000tt	3	5	P06	#452#522#465#576	#147#245	#	#	#	#124	#372#116#543#137#293#50#242#126#152#238#614#196#165#120#622#274#74	#610#165	#266
M11	con50	label	2000tt	4	5	P06	#452	#	#	#	#	#124	#116#543#137#293#50#242#126#238#196#165#120#622#274#74	#610#165	#
M11	con50	label	2000tt	5	5	P06	#	#	#	#	#	#124	#116#137#293#242#126#238#196#165#120#622#74	#165	#
M11	con50	label	2000tt	6	5	P06	#	#	#	#	#	#	#242#126#238#116#196#165#120#622#74	#165	#
M11	con50	label	2000tt	7	5	P06	#	#	#	#	#	#	#126#238#196#165#120#622#74	#165	#
M11	con50	label	2000tt	8	5	P06	#	#	#	#	#	#	#238#196#120#622#74	#610	#
M11	con50	label	2000tt	9	5	P06	#	#	#	#	#	#	#238#74#196	#610	#
M11	con50	label	2000tt	10	5	P06	#	#	#	#	#	#	#74#196	#	#
M11	con50	label	2000tt	11	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	12	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	5	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	6	P06	#523#559#153#451#405#348	#246#458#587#453#273#354	#99#537#313#34#350	#	#	#	#44#171#279#582#291#96#518	#	#
M11	con50	label	2000tt	2	6	P06	#523#559#153#451#405#348	#246#458#587#453#273#354	#99#537#313#34#350	#	#	#	#44#171#279#582#291#96#518	#	#
M11	con50	label	2000tt	3	6	P06	#523#153#405	#246#587#354	#537#99	#	#	#	#44#279#291#96#518	#	#
M11	con50	label	2000tt	4	6	P06	#153	#	#99	#	#	#	#44#96	#	#
M11	con50	label	2000tt	5	6	P06	#153	#	#99	#	#	#	#44#96	#	#
M11	con50	label	2000tt	6	6	P06	#	#246	#537	#	#	#	#96	#	#
M11	con50	label	2000tt	7	6	P06	#153	#	#537	#	#	#	#96	#	#
M11	con50	label	2000tt	8	6	P06	#	#	#	#	#	#	#96	#	#
M11	con50	label	2000tt	9	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	10	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	11	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	12	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	6	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	4	7	P06	#	#	#	#	#	#	#492#190#176#100#598#161	#374#492#190#176#161#100#598#18#68	#
M11	con50	label	2000tt	5	7	P06	#	#	#	#495	#	#	#492#190#176#100#598#161	#492#190#176#100#495#598#161	#
M11	con50	label	2000tt	6	7	P06	#	#	#	#495	#	#	#492#190#176#100#598#161	#374#176#190#161#100#598#492#495#344#18#68	#
M11	con50	label	2000tt	7	7	P06	#	#	#	#495	#	#	#492#190#100#598#161	#492#190#100#495#598#161	#
M11	con50	label	2000tt	8	7	P06	#	#	#	#495	#	#	#190#176#100#161	#190#176#100#495#161	#
M11	con50	label	2000tt	9	7	P06	#	#	#	#495	#	#	#492#190#176#100#598#161	#492#190#176#100#495#598#18#161	#
M11	con50	label	2000tt	10	7	P06	#	#	#	#	#	#	#100#190#598#161	#100#190#598#161	#
M11	con50	label	2000tt	11	7	P06	#	#	#	#	#	#	#190#161	#190#161	#
M11	con50	label	2000tt	12	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	7	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	4	8	P06	#	#	#	#	#	#39	#41#444#499#291#616#212#24#270#174#144#548	#143#618#89#624	#542#13#596#296#539#518#82#16#126#199#122#617#78#516#274#47#322#77#288#97#61#363#51#295#118#23#438#63#38#535#59#249#50#544#19#15#245#241#614#173#166#10#187#346#44#148#218#64#72#121#441#293#574#565#62#215#506#526
M11	con50	label	2000tt	5	8	P06	#	#	#	#	#	#39	#41#499#291#616#212#24#270#174#144#548	#	#44#122#121#423
M11	con50	label	2000tt	6	8	P06	#	#	#	#	#	#39	#41#444#499#291#616#212#24#270#174#144#548	#	#288#546#566
M11	con50	label	2000tt	7	8	P06	#	#	#	#	#	#39	#41#444#499#291#616#212#24#270#174#144#548	#	#423
M11	con50	label	2000tt	8	8	P06	#	#	#	#	#	#	#212#41#444#24#499#291#174#616#548	#	#
M11	con50	label	2000tt	9	8	P06	#	#	#	#	#	#	#212#41#174#548	#	#
M11	con50	label	2000tt	10	8	P06	#	#	#	#	#	#	#41#174#548	#	#
M11	con50	label	2000tt	11	8	P06	#	#	#	#	#	#	#41#174	#	#
M11	con50	label	2000tt	12	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	8	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	9	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	9	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	9	P06	#	#	#	#	#	#15	#67#214#320#50#69#145#98#20#171#595#23#63#114#267#516#470	#145#595	#458#141#542#191#65#615#242#16#273#572#99#243#461#36#169#54#161
M11	con50	label	2000tt	4	9	P06	#	#	#	#	#	#	#67#320#50#69#145#98#171#20#595#23#63#114#267#516	#145#595	#565#126#218#542#116#92#100#169#93#117#421
M11	con50	label	2000tt	5	9	P06	#	#	#	#	#	#15	#67#214#320#50#69#145#98#20#171#595#23#63#114#267#516#470	#145#514#91#595#194	#21#542#217#291#42#536#316#117#541#559#90#489#126#19#614#71#173#195#567#572#562#18#141#41#220#198#440#116#85#594#65#616#192#95#615#93#565#589#612#273#142#36#219#169#213
M11	con50	label	2000tt	6	9	P06	#	#	#	#	#	#15	#67#214#320#50#69#145#98#20#171#595#23#63#114#267#516#470	#145#595	#
M11	con50	label	2000tt	7	9	P06	#	#	#	#	#	#15	#67#214#320#50#69#145#98#20#171#595#23#63#114#267#516#470	#145#595	#
M11	con50	label	2000tt	8	9	P06	#	#	#	#	#	#15	#67#214#320#50#69#145#98#20#171#595#23#63#114#267#516#470	#145#595	#
M11	con50	label	2000tt	9	9	P06	#	#	#	#	#	#	#67#320#50#69#145#98#171#20#595#23#63#114#267#516#470	#145#595	#
M11	con50	label	2000tt	10	9	P06	#	#	#	#	#	#	#67#320#50#69#145#98#171#20#595#23#63#114#267#516	#145#595	#
M11	con50	label	2000tt	11	9	P06	#	#	#	#	#	#	#67#50#69#145#98#20#595#63#114#267#516	#145#595	#
M11	con50	label	2000tt	12	9	P06	#	#	#	#	#	#	#145#67#98#20#595#63#516#69	#145#595	#
M11	con50	label	2000tt	13	9	P06	#	#	#	#	#	#	#67#516#20#595	#595	#
M11	con50	label	2000tt	14	9	P06	#	#	#	#	#	#	#67	#	#
M11	con50	label	2000tt	15	9	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	9	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	9	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	9	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	9	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	9	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	9	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	9	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	9	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	9	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	9	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	9	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	9	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	9	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	9	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	9	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	10	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	10	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	10	P06	#	#	#	#171	#	#	#597#176#95#518#19#51#98#14#118#567#10#442#194	#	#610#578#94#343#537#170#469#222#291#146#48#387#568
M11	con50	label	2000tt	4	10	P06	#	#	#	#	#	#	#597#176#95#518#19#51#98#14#118#567#442#194	#570	#67#116#292#88#92#571#192#568#15#101#246#573#167#94#273#215#146#125#45#143#39#548
M11	con50	label	2000tt	5	10	P06	#	#	#	#171	#	#	#597#176#95#518#19#51#98#14#118#567#10#442#194	#613#89#616#570#18	#28#464#193#170#92#91#147#50#544#90#101#573#146#143#622#540#48#67#112#141#214#148#163#64#116#546#137#320#192#266#560#615#476#61#167#522#39#216#109#387#188#548
M11	con50	label	2000tt	6	10	P06	#	#	#	#171	#	#	#597#176#95#518#19#51#98#14#118#567#10#442#194	#	#
M11	con50	label	2000tt	7	10	P06	#	#	#	#171	#	#	#597#176#95#518#19#51#98#14#118#567#10#442#194	#	#
M11	con50	label	2000tt	8	10	P06	#	#	#	#	#	#	#597#176#95#518#19#51#98#14#118#567#442#194	#	#
M11	con50	label	2000tt	9	10	P06	#	#	#	#	#	#	#597#176#95#518#19#51#98#14#118#567#442#194	#	#
M11	con50	label	2000tt	10	10	P06	#	#	#	#	#	#	#597#95#518#19#51#98#14#118#567#442#194	#	#
M11	con50	label	2000tt	11	10	P06	#	#	#	#	#	#	#597#95#518#19#51#98#14#118#567#194	#	#
M11	con50	label	2000tt	12	10	P06	#	#	#	#	#	#	#597#98#95#14#118#567#518#194	#	#
M11	con50	label	2000tt	13	10	P06	#	#	#	#	#	#	#597#98#95#14#194	#	#
M11	con50	label	2000tt	14	10	P06	#	#	#	#	#	#	#597#98#14#194	#	#
M11	con50	label	2000tt	15	10	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	10	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	10	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	10	P06	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	10	P06	#	#	#	#	#	#	#	#	#
